Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst
20322426123,2,Spouse,Female,54,literate,No,Elemantry,Housewife,Married
20322426123,3,Child,Male,23,literate,No,Elemantry,employed,Single
20322426123,4,Child,Male,22,literate,No,Elemantry,employed,Single
20322426123,5,Child,Male,19,literate,No,Elemantry,employed,Single
20322426126,1,Head,Male,64,literate,No,Elemantry,employed,Married
20322426126,2,Spouse,Female,59,literate,No,Elemantry,Housewife,Married
20322426126,3,Child,Male,26,literate,No,Secondary,employed,Single
20322426120,1,Head,Male,69,illiterate,,,employed,Married
20322426120,2,Spouse,Female,68,illiterate,,,Housewife,Married
20322426117,1,Head,Male,53,literate,No,Elemantry,employed,Married
20322426117,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married
20303417720,1,Head,Male,40,literate,No,Secondary,employed,Married
20303417720,2,Spouse,Female,36,literate,No,Elemantry,Housewife,Married
20303417720,3,Child,Male,14,literate,Yes,Secondary,Student,Single
20303417720,4,Parent,Male,85,illiterate,,,IncomeWOJob,Widowed
20303417729,1,Head,Male,50,literate,No,Elemantry,employed,Married
20303417729,2,Spouse,Female,45,literate,No,Elemantry,Housewife,Married
20320424926,1,Head,Male,54,literate,No,Elemantry,employed,Married
20320424926,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married
20320424926,3,Child,Male,27,literate,No,Bachelor,employed,Single
20320424926,4,Child,Female,24,literate,No,Bachelor,unemployed,Single
20320424926,5,Child,Female,15,literate,Yes,HighSchool,Student,Single
20320424917,1,Head,Male,62,illiterate,,,employed,Married
20320424917,2,Spouse,Female,61,illiterate,,,Housewife,Married
20320424917,3,Child,Male,31,literate,No,Bachelor,unemployed,Single
20320424917,4,Child,Female,30,literate,No,Diploma,unemployed,Single
20320424917,5,Child,Female,29,literate,No,Bachelor,unemployed,Single
20320424915,1,Head,Male,57,literate,No,Elemantry,employed,Married
20320424915,2,Spouse,Female,45,illiterate,,,Housewife,Married
20307420126,1,Head,Male,71,literate,No,Elemantry,Other,Married
20307420126,2,Spouse,Female,71,illiterate,,,Housewife,Married
20307420126,3,Child,Male,35,literate,No,Diploma,employed,Single
20320424922,1,Head,Male,48,literate,No,Secondary,employed,Married
20320424922,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married
20320424922,3,Child,Male,17,literate,Yes,HighSchool,Student,Single
20320424922,4,Child,Female,5,,,,,
20320424929,1,Head,Male,29,literate,No,HighSchool,employed,Married
20320424929,2,Spouse,Female,22,literate,No,Bachelor,Housewife,Married
20320424921,1,Head,Male,81,literate,No,Elemantry,employed,Married
20320424921,2,Spouse,Female,77,illiterate,,,Housewife,Married
20303417713,1,Head,Male,58,literate,No,Elemantry,IncomeWOJob,Married
20303417713,2,Spouse,Female,54,literate,No,Secondary,Housewife,Married
20303417713,3,Child,Male,27,literate,No,Diploma,employed,Married
20303417717,1,Head,Male,65,illiterate,,,employed,Married
20303417717,2,Spouse,Female,55,illiterate,,,Housewife,Married
20303417717,3,Child,Male,41,literate,No,Elemantry,unemployed,Married
20303417717,4,SonDaughter_inLaw,Female,39,literate,No,Secondary,Housewife,Married
20303417717,5,GrandSonDaughter,Male,20,literate,No,Diploma,unemployed,Married
20303417717,6,GrandSonDaughter,Male,17,literate,Yes,HighSchool,Student,Single
20312421721,1,Head,Male,43,literate,No,Diploma,employed,Married
20312421721,2,Spouse,Female,37,literate,No,Diploma,Housewife,Married
20312421721,3,Child,Female,14,literate,Yes,Secondary,Student,Single
20312421721,4,Child,Female,7,literate,Yes,Elemantry,,
20312421721,5,Child,Female,3,,,,,
20312421729,1,Head,Male,31,literate,No,Bachelor,employed,Married
20312421729,2,Spouse,Female,25,literate,No,Bachelor,Housewife,Married
20312421729,3,Child,Male,1,,,,,
20312421726,1,Head,Male,82,illiterate,,,IncomeWOJob,Married
20312421726,2,Spouse,Female,75,illiterate,,,Housewife,Married
20303417726,1,Head,Male,56,literate,No,Elemantry,employed,Married
20303417726,2,Spouse,Female,55,illiterate,,,employed,Married
20303417726,3,Child,Male,25,literate,No,Diploma,employed,Married
20303417726,4,Parent,Male,85,illiterate,,,Other,Widowed
20303417721,1,Head,Male,45,literate,No,Elemantry,employed,Married
20303417721,2,Spouse,Female,45,illiterate,,,Housewife,Married
20303417721,3,Child,Male,9,literate,Yes,Elemantry,,
20303417721,4,Parent,Female,72,illiterate,,,Housewife,Widowed
20306418913,1,Head,Male,44,literate,No,Elemantry,employed,Married
20306418913,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married
20306418913,3,Child,Female,17,literate,Yes,HighSchool,Student,Single
20306418913,4,Child,Male,12,literate,Yes,Elemantry,Student,Single
20306418913,5,Child,Male,1,,,,,
20306418929,1,Head,Male,46,literate,No,Diploma,employed,Married
20306418929,2,Spouse,Female,43,illiterate,,,Housewife,Married
20306418929,3,Child,Male,22,literate,No,Diploma,employed,Married
20306418929,4,Child,Male,14,literate,Yes,Secondary,Student,Single
20306418920,1,Head,Male,76,illiterate,,,IncomeWOJob,Married
20306418920,2,Spouse,Female,70,illiterate,,,Housewife,Married
20306418917,1,Head,Male,65,literate,No,Elemantry,Other,Married
20306418917,2,Spouse,Female,60,illiterate,,,Housewife,Married
20306418926,1,Head,Male,55,illiterate,,,employed,Married
20306418926,2,Spouse,Female,57,illiterate,,,Housewife,Married
20306418923,1,Head,Male,63,illiterate,,,employed,Widowed
20316423717,1,Head,Male,41,literate,No,Elemantry,employed,Married
20316423717,2,Spouse,Female,32,literate,No,Elemantry,employed,Married
20316423717,3,Child,Female,14,literate,Yes,Secondary,Student,Single
20316423717,4,Child,Female,2,,,,,
20316423729,1,Head,Male,48,literate,No,Secondary,employed,Married
20316423729,2,Spouse,Female,42,illiterate,,,employed,Married
20316423729,3,Child,Male,23,literate,No,Secondary,employed,Married
20316423729,4,Child,Male,20,literate,No,Secondary,employed,Single
20316423718,1,Head,Male,63,illiterate,,,employed,Married
20316423718,2,Spouse,Female,60,illiterate,,,Housewife,Married
20316423723,1,Head,Male,41,literate,No,Elemantry,employed,Married
20316423723,2,Spouse,Female,35,literate,No,Elemantry,employed,Married
20316423723,3,Child,Female,15,literate,Yes,HighSchool,Student,Married
20316423723,4,Child,Male,9,literate,Yes,Elemantry,,
20316423723,5,Child,Male,3,,,,,
20316423720,1,Head,Male,42,literate,No,Elemantry,employed,Married
20316423720,2,Spouse,Female,36,literate,No,Elemantry,employed,Married
20316423720,3,Child,Female,14,literate,No,Elemantry,Housewife,Married
20316423720,4,Child,Male,12,literate,Yes,Elemantry,Student,Single
20316423720,5,Child,Male,1,,,,,
20316423726,1,Head,Male,50,literate,No,Secondary,employed,Married
20316423726,2,Spouse,Female,44,literate,No,Elemantry,employed,Married
20316423726,3,Child,Male,26,literate,No,Bachelor,unemployed,Single
20316423726,4,Child,Female,9,literate,Yes,Elemantry,,
20311421326,1,Head,Male,31,literate,No,Secondary,employed,Married
20311421326,2,Spouse,Female,30,literate,No,Secondary,Housewife,Married
20311421326,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
20311421326,4,Child,Male,1,,,,,
20311421317,1,Head,Male,83,illiterate,,,Other,Married
20311421317,2,Spouse,Female,78,illiterate,,,Housewife,Married
20311421329,1,Head,Male,37,literate,No,Master,employed,Married
20311421329,2,Spouse,Female,31,literate,No,Bachelor,Housewife,Married
20311421329,3,Child,Male,8,literate,Yes,Elemantry,,
20311421320,1,Head,Male,61,illiterate,,,employed,Married
20311421320,2,Spouse,Female,51,illiterate,,,Housewife,Married
20311421320,3,Child,Male,32,literate,No,Secondary,employed,Single
20311421314,1,Head,Male,60,illiterate,,,employed,Married
20311421314,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married
20311421314,3,Child,Male,27,literate,No,Secondary,employed,Single
20311421314,4,Child,Male,15,literate,Yes,Secondary,Student,Single
20311421314,5,Child,Male,11,literate,Yes,Elemantry,Student,Single
20311421323,1,Head,Male,45,literate,No,Elemantry,employed,Married
20311421323,2,Spouse,Female,48,illiterate,,,Housewife,Married
20311421323,3,Child,Male,11,literate,Yes,Elemantry,Student,Single
20325427323,1,Head,Male,35,literate,No,Bachelor,employed,Married
20325427323,2,Spouse,Female,32,literate,No,Master,Housewife,Married
20325427323,3,Child,Female,7,literate,Yes,Elemantry,,
20325427323,4,Child,Male,4,,,,,
20325427315,1,Head,Male,74,illiterate,,,employed,Married
20325427315,2,Spouse,Female,74,illiterate,,,Housewife,Married
20325427315,3,Child,Female,40,literate,No,Elemantry,Housewife,Single
20325427329,1,Head,Male,56,literate,No,Secondary,employed,Married
20325427329,2,Spouse,Female,45,literate,No,Diploma,Housewife,Married
20325427329,3,Child,Male,22,literate,Yes,Bachelor,Student,Single
20325427329,4,Child,Female,18,literate,Yes,Bachelor,Student,Married
20325427322,1,Head,Male,67,literate,No,Elemantry,employed,Married
20325427322,2,Spouse,Female,62,illiterate,,,Housewife,Married
20325427314,1,Head,Male,41,literate,No,Elemantry,employed,Married
20325427314,2,Spouse,Female,34,literate,No,Elemantry,Housewife,Married
20325427314,3,Child,Male,8,literate,Yes,Elemantry,,
20325427314,4,Child,Male,14,literate,Yes,Secondary,Student,Single
20325427314,5,Child,Female,3,,,,,
20325427326,1,Head,Male,75,literate,No,Secondary,IncomeWOJob,Married
20325427326,2,Spouse,Female,72,illiterate,,,Housewife,Married
20325427326,3,Child,Female,43,literate,No,Diploma,unemployed,Single
20325427326,4,Child,Female,31,literate,No,Bachelor,unemployed,Married
20325427326,5,Child,Male,29,literate,No,College,employed,Single
20303417729,3,Child,Female,17,literate,Yes,HighSchool,Student,Married
20307420114,1,Head,Male,30,literate,No,Secondary,unemployed,Married
20307420114,2,Spouse,Female,28,literate,No,Bachelor,Housewife,Married
20307420114,3,Child,Female,1,,,,,
20307420114,4,Parent,Female,55,literate,No,Elemantry,IncomeWOJob,Widowed
20307420123,1,Head,Male,46,illiterate,,,employed,Married
20307420123,2,Spouse,Female,45,literate,No,Elemantry,Housewife,Married
20307420123,3,Child,Male,16,literate,Yes,Secondary,Student,Single
20307420123,4,Child,Male,15,literate,Yes,Secondary,Student,Single
20307420123,5,Child,Female,7,literate,Yes,Elemantry,,
20307420121,1,Head,Male,43,literate,No,Elemantry,employed,Married
20307420121,2,Spouse,Female,40,literate,No,Diploma,Housewife,Married
20307420121,3,Child,Female,19,literate,No,Diploma,Housewife,Single
20307420121,4,Child,Male,11,literate,Yes,Elemantry,Student,Single
20307420129,1,Head,Male,50,literate,No,Diploma,employed,Married
20307420129,2,Spouse,Female,43,literate,No,Diploma,Housewife,Married
20307420129,3,Child,Male,21,literate,Yes,Bachelor,Student,Single
20307420129,4,Child,Female,3,,,,,
20307420117,1,Head,Male,85,literate,No,Elemantry,employed,Married
20307420117,2,Spouse,Female,69,illiterate,,,Housewife,Married
20313422520,1,Head,Male,40,literate,No,Diploma,employed,Married
20313422520,2,Spouse,Female,31,literate,No,Diploma,Housewife,Married
20313422520,3,Child,Male,10,literate,Yes,Elemantry,Student,Single
20313422520,4,Child,Female,4,,,,,
20313422520,5,Child,Male,1,,,,,
20311421329,4,Child,Male,5,,,,,
20322426117,3,Child,Female,13,literate,No,Elemantry,Housewife,Single
20408434423,1,Head,Male,32,literate,No,Elemantry,employed,Married
20408434423,2,Spouse,Female,30,literate,No,Elemantry,Housewife,Married
20408434423,3,Child,Male,7,literate,Yes,Elemantry,,
20408434423,4,Child,Male,2,,,,,
20408434414,1,Head,Male,39,literate,No,Elemantry,employed,Married
20408434414,2,Spouse,Female,35,literate,No,Elemantry,Housewife,Married
20408434414,3,Child,Male,12,literate,Yes,Secondary,Student,Single
20408434414,4,Child,Female,10,literate,Yes,Elemantry,Student,Single
20408434414,5,Child,Male,8,literate,Yes,Elemantry,,
20408434414,6,Child,Male,0,,,,,
20412436814,1,Head,Male,31,literate,No,Elemantry,employed,Married
20412436814,2,Spouse,Female,29,literate,No,Elemantry,Housewife,Married
20412436814,3,Child,Female,6,literate,Yes,Elemantry,,
20412436826,1,Head,Male,65,literate,No,Elemantry,employed,Married
20412436826,2,Spouse,Female,60,illiterate,,,Housewife,Married
20412436826,3,Child,Male,22,literate,No,Secondary,employed,Single
20412436823,1,Head,Male,51,literate,No,Elemantry,employed,Married
20412436823,2,Spouse,Female,45,illiterate,,,Housewife,Married
20412436823,3,Child,Male,20,literate,No,College,unemployed,Single
20412436823,4,Child,Female,15,literate,Yes,HighSchool,Student,Single
20412436817,1,Head,Male,66,illiterate,,,employed,Married
20412436817,2,Spouse,Female,65,illiterate,,,Housewife,Married
20401428418,1,Head,Male,42,literate,No,Elemantry,employed,Married
20401428418,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
20401428418,3,Child,Female,15,literate,No,HighSchool,Housewife,Single
20401428418,4,Child,Male,13,literate,Yes,Secondary,Student,Single
20401428418,5,Child,Female,2,,,,,
20401428424,1,Head,Male,74,illiterate,,,IncomeWOJob,Married
20401428424,2,Spouse,Female,69,illiterate,,,Housewife,Married
20401428424,3,Child,Female,29,literate,No,Elemantry,Housewife,Single
20401428424,4,Child,Male,32,literate,No,Secondary,employed,Single
20401428423,1,Head,Male,51,literate,No,Elemantry,employed,Married
20401428423,2,Spouse,Female,45,illiterate,,,Housewife,Married
20401428423,3,Child,Male,22,literate,No,Diploma,unemployed,Single
20401428423,4,Child,Female,18,literate,No,Diploma,Housewife,Single
20401428423,5,Child,Male,15,literate,Yes,HighSchool,Student,Single
20401428423,6,Child,Female,6,literate,Yes,Elemantry,,
20414438014,1,Head,Male,43,literate,No,Elemantry,employed,Married
20414438014,2,Spouse,Female,43,illiterate,,,Housewife,Married
20414438014,3,Child,Male,17,literate,Yes,HighSchool,Student,Single
20414438014,4,Child,Female,8,literate,Yes,Elemantry,,
20414438014,5,Child,Male,6,literate,Yes,Elemantry,,
20414438026,1,Head,Male,42,literate,No,Elemantry,employed,Married
20414438026,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
20414438026,3,Child,Female,12,literate,Yes,Secondary,Student,Single
20414438026,4,Child,Male,5,,,,,
20412436817,3,Child,Male,32,literate,No,Diploma,employed,Single
20412436817,4,Child,Male,26,literate,No,Bachelor,employed,Single
20414438029,1,Head,Male,30,literate,No,Secondary,employed,Married
20414438029,2,Spouse,Female,28,literate,No,Secondary,Housewife,Married
20414438029,3,Child,Male,4,,,,,
20414438023,1,Head,Female,60,illiterate,,,IncomeWOJob,Widowed
20401428429,1,Head,Male,42,literate,No,Elemantry,employed,Married
20401428429,2,Spouse,Female,30,literate,No,Elemantry,Housewife,Married
20401428429,3,Child,Male,15,literate,Yes,HighSchool,Student,Single
20401428429,4,Child,Female,5,,,,,
20401428429,5,Child,Female,1,,,,,
20401428415,1,Head,Male,86,illiterate,,,IncomeWOJob,Married
20401428415,2,Spouse,Female,80,illiterate,,,Housewife,Married
20401428415,3,Child,Male,29,literate,No,Elemantry,Other,Single
20402429613,1,Head,Male,55,illiterate,,,Other,Married
20402429620,1,Head,Male,55,literate,No,Elemantry,employed,Married
20402429620,2,Spouse,Female,50,illiterate,,,Housewife,Married
20402429620,3,Child,Male,21,literate,No,Secondary,employed,Married
20402429620,4,SonDaughter_inLaw,Female,20,literate,No,Secondary,Housewife,Married
20402429620,5,GrandSonDaughter,Female,6,literate,Yes,Elemantry,,
20402429620,6,GrandSonDaughter,Female,5,,,,,
20417439220,1,Head,Male,39,literate,No,Secondary,employed,Married
20417439220,2,Spouse,Female,36,literate,No,Elemantry,Housewife,Married
20417439220,3,Child,Female,14,literate,Yes,Secondary,Student,Single
20417439220,4,Child,Male,8,literate,Yes,Elemantry,,
20417439220,5,Child,Female,6,literate,Yes,Elemantry,,
20417439215,1,Head,Male,47,literate,No,Bachelor,employed,Married
20417439215,2,Spouse,Female,42,literate,No,Diploma,Housewife,Married
20417439215,3,Child,Female,16,literate,Yes,HighSchool,Student,Single
20417439215,4,Child,Female,13,literate,Yes,Secondary,Student,Single
20417439215,5,Child,Female,5,,,,,
20417439217,1,Head,Male,39,literate,No,Bachelor,employed,Married
20402429629,1,Head,Male,52,illiterate,,,employed,Married
20402429629,2,Spouse,Female,50,illiterate,,,Housewife,Married
20402429629,3,Child,Male,21,literate,Yes,Bachelor,Student,Single
20402429626,1,Head,Male,39,literate,No,Elemantry,employed,Married
20402429626,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married
20402429626,3,Child,Male,19,literate,No,Secondary,employed,Single
20402429626,4,Child,Female,16,literate,No,Elemantry,Housewife,Single
20402429626,5,Child,Female,13,literate,Yes,Secondary,Student,Single
20402429626,6,Child,Male,7,literate,Yes,Elemantry,,
20402429626,7,Child,Female,1,,,,,
20402429626,8,Sibling,Male,44,illiterate,,,Other,Single
20402429626,9,Sibling,Female,40,illiterate,,,Housewife,Single
20402429622,1,Head,Male,63,illiterate,,,unemployed,Married
20402429622,2,Spouse,Female,62,illiterate,,,Housewife,Married
20402429613,2,Spouse,Female,50,illiterate,,,Housewife,Married
20402429613,3,Child,Male,20,literate,No,Secondary,employed,Single
20402429613,4,Child,Female,14,literate,No,Elemantry,Housewife,Single
20402429617,1,Head,Male,57,literate,No,Elemantry,employed,Married
