Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst
20407433211,3,Child,Male,25,literate,No,Bachelor,employed,Single
20407433211,4,Child,Female,17,literate,Yes,HighSchool,Student,Single
20407433211,5,Child,Female,12,literate,Yes,Elemantry,Student,Single
20407433223,1,Head,Male,40,literate,No,HighSchool,employed,Married
20407433223,2,Spouse,Female,40,literate,No,Secondary,Housewife,Married
20407433223,3,Child,Male,14,literate,Yes,HighSchool,Student,Single
20407433223,4,Child,Male,8,literate,Yes,Elemantry,,
20401428423,1,Head,Male,47,literate,No,Elemantry,employed,Married
20401428423,2,Spouse,Female,43,illiterate,,,Housewife,Married
20401428423,3,Child,Male,21,literate,No,HighSchool,employed,Single
20401428423,4,Child,Female,18,literate,Yes,HighSchool,Student,Single
20401428423,5,Child,Male,14,literate,Yes,Secondary,Student,Single
20401428423,6,Child,Female,4,,,,,
20401428411,1,Head,Male,58,illiterate,,,employed,Married
20401428411,2,Spouse,Female,50,illiterate,,,Housewife,Married
20401428411,3,Child,Male,25,literate,No,Secondary,employed,Married
20401428411,4,SonDaughter_inLaw,Female,22,literate,No,Secondary,Housewife,Married
20401428411,5,GrandSonDaughter,Female,3,,,,,
20401428415,1,Head,Male,45,illiterate,,,employed,Married
20401428415,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married
20401428415,3,Child,Male,21,literate,No,Diploma,Other,Single
20401428415,4,Child,Male,19,literate,No,HighSchool,unemployed,Single
20401428415,5,Child,Female,15,literate,No,HighSchool,Housewife,Single
20401428415,6,Child,Female,13,literate,Yes,Secondary,Student,Single
20401428415,7,Child,Male,10,literate,Yes,Elemantry,Student,Single
20401428408,1,Head,Male,45,literate,No,Bachelor,employed,Married
20401428408,2,Spouse,Female,37,illiterate,,,Housewife,Married
20401428408,3,Child,Female,13,literate,Yes,HighSchool,Student,Single
20401428408,4,Child,Male,8,literate,Yes,Elemantry,,
20401428408,5,Child,Male,4,,,,,
20401428418,1,Head,Male,49,literate,No,HighSchool,employed,Married
20401428418,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married
20401428418,3,Child,Female,13,literate,Yes,Secondary,Student,Single
20401428418,4,Child,Male,10,literate,Yes,Elemantry,Student,Single
20401428418,5,Child,Female,0,,,,,
20407433211,6,Parent,Female,71,illiterate,,,Housewife,Widowed
20401428420,1,Head,Male,72,illiterate,,,Other,Married
20401428420,2,Spouse,Female,55,illiterate,,,Housewife,Married
20401428420,3,Child,Male,31,literate,No,Bachelor,employed,Single
20401428420,4,Child,Female,28,literate,No,Elemantry,Housewife,Single
20409434808,1,Head,Male,47,literate,No,Elemantry,employed,Married
20409434808,2,Spouse,Female,41,literate,No,HighSchool,employed,Married
20409434808,3,Child,Male,22,literate,No,Secondary,employed,Single
20409434808,4,Child,Female,15,literate,Yes,HighSchool,Student,Single
20409434820,1,Head,Male,62,illiterate,,,employed,Widowed
20409434820,2,Child,Female,30,literate,No,Bachelor,employed,Single
20409434820,3,Child,Male,28,literate,No,HighSchool,employed,Married
20409434820,4,SonDaughter_inLaw,Female,26,literate,No,Diploma,employed,Married
20409434820,5,GrandSonDaughter,Male,5,,,,,
20409434820,6,GrandSonDaughter,Female,2,,,,,
20409434820,7,Parent,Female,90,illiterate,,,Housewife,Widowed
20409434814,1,Head,Male,43,literate,No,Elemantry,employed,Married
20409434814,2,Spouse,Female,38,literate,No,Secondary,employed,Married
20409434814,3,Child,Female,15,literate,No,Secondary,employed,Single
20409434814,4,Child,Male,10,literate,Yes,Elemantry,Student,Single
20409434817,1,Head,Male,37,literate,No,Diploma,employed,Married
20409434817,2,Spouse,Female,34,literate,No,Secondary,Housewife,Married
20409434817,3,Child,Female,8,literate,Yes,Elemantry,,
20409434817,4,Child,Female,5,,,,,
20409434811,1,Head,Male,62,illiterate,,,employed,Married
20409434811,2,Spouse,Female,55,illiterate,,,Housewife,Married
20409434811,3,Child,Female,16,literate,Yes,Secondary,Student,Single
20409434811,4,Child,Female,1,,,,,
20409434823,1,Head,Female,75,illiterate,,,employed,Widowed
20409434823,2,Child,Female,33,literate,No,Secondary,employed,Single
20413437223,1,Head,Male,40,illiterate,,,employed,Married
20413437223,2,Spouse,Female,40,illiterate,,,employed,Married
20413437223,3,Child,Male,15,literate,No,Secondary,employed,Single
20413437223,4,Child,Male,11,literate,Yes,Elemantry,Student,Single
20413437223,5,Child,Male,8,literate,Yes,Elemantry,,
20413437215,1,Head,Male,44,literate,No,Secondary,employed,Married
20413437215,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
20413437215,3,Child,Male,18,literate,No,HighSchool,employed,Single
20413437215,4,Child,Female,9,literate,Yes,Elemantry,,
20413437215,5,Child,Female,4,,,,,
20413437211,1,Head,Male,26,literate,No,Diploma,employed,Married
20413437211,2,Spouse,Female,25,literate,No,Secondary,Housewife,Married
20413437211,3,Child,Female,5,,,,,
20413437211,4,Parent,Female,55,illiterate,,,Housewife,Widowed
20413437217,1,Head,Male,37,illiterate,,,employed,Married
20413437217,2,Spouse,Female,35,illiterate,,,Housewife,Married
20413437220,1,Head,Male,51,literate,No,Elemantry,employed,Married
20413437220,2,Spouse,Female,50,literate,No,Elemantry,employed,Married
20413437220,3,Child,Male,18,literate,No,HighSchool,employed,Married
20413437220,4,Child,Female,15,literate,No,Secondary,Housewife,Single
20413437220,5,Child,Female,13,literate,No,Elemantry,Housewife,Single
20413437220,6,SonDaughter_inLaw,Female,17,literate,No,Secondary,Housewife,Married
20413437208,1,Head,Male,34,literate,No,Secondary,employed,Married
20413437208,2,Spouse,Female,33,illiterate,,,employed,Married
20413437208,3,Child,Male,14,literate,Yes,Secondary,Student,Single
20413437208,4,Child,Female,7,literate,Yes,Elemantry,,
20413437208,5,Parent,Female,60,illiterate,,,employed,Widowed
20413437223,6,Child,Male,6,illiterate,,,,
20401428820,1,Head,Male,39,literate,No,Diploma,employed,Married
20401428820,2,Spouse,Female,34,literate,No,Diploma,Housewife,Married
20401428820,3,Child,Female,18,literate,Yes,Diploma,Student,Single
20401428820,4,Child,Male,12,literate,Yes,Elemantry,Student,Single
20401428818,1,Head,Male,80,illiterate,,,Other,Married
20401428818,2,Spouse,Female,70,illiterate,,,Housewife,Married
20401428815,1,Head,Male,32,literate,No,Secondary,employed,Married
20401428815,2,Spouse,Female,32,literate,No,Diploma,Housewife,Married
20401428815,3,Child,Female,11,literate,Yes,Elemantry,Student,Single
20401428815,4,Child,Female,6,illiterate,,,,
20401428808,1,Head,Male,34,literate,No,Secondary,employed,Married
20401428808,2,Spouse,Female,24,literate,No,Secondary,Housewife,Married
20401428808,3,Child,Female,3,,,,,
20401428811,1,Head,Male,63,literate,No,Elemantry,employed,Married
20401428811,2,Spouse,Female,58,illiterate,,,Housewife,Married
20401428815,5,Child,Female,2,,,,,
20401428815,6,Parent,Female,70,illiterate,,,Housewife,Widowed
20401428823,1,Head,Male,40,literate,No,Secondary,employed,Married
20401428823,2,Spouse,Female,40,literate,No,Secondary,Housewife,Married
20401428823,3,Child,Female,15,literate,Yes,HighSchool,Student,Single
20401428823,4,Child,Female,5,,,,,
20417439217,1,Head,Male,75,illiterate,,,IncomeWOJob,Married
20417439217,2,Spouse,Female,32,illiterate,,,Housewife,Married
20417439217,3,Child,Male,7,literate,Yes,Elemantry,,
20417439217,4,Child,Male,3,,,,,
20417439211,1,Head,Female,74,illiterate,,,IncomeWOJob,Widowed
20417439211,2,Child,Male,33,literate,No,Secondary,employed,Single
20417439208,1,Head,Male,71,literate,No,Elemantry,employed,Married
20417439208,2,Spouse,Female,69,illiterate,,,Housewife,Married
20417439208,3,Child,Male,25,literate,No,Diploma,unemployed,Single
20417439208,4,Child,Male,25,literate,No,Diploma,unemployed,Single
20417439220,1,Head,Female,87,illiterate,,,IncomeWOJob,Widowed
20417439215,1,Head,Male,74,literate,No,Elemantry,employed,Married
20403430423,1,Head,Male,59,literate,No,Elemantry,employed,Married
20403430423,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married
20403430423,3,Child,Male,31,illiterate,,,Other,Single
20416438817,1,Head,Male,71,illiterate,,,employed,Married
20416438817,2,Spouse,Female,60,illiterate,,,Housewife,Married
20416438817,3,Child,Male,20,literate,No,Elemantry,unemployed,Single
20416438823,1,Head,Male,72,literate,No,Elemantry,employed,Married
20416438823,2,Spouse,Female,65,illiterate,,,Housewife,Married
20416438823,3,Child,Female,46,literate,No,Elemantry,Housewife,Single
20416438823,4,Child,Female,39,literate,Yes,Bachelor,Student,Single
20416438823,5,Child,Female,20,illiterate,,,Other,Single
20416438808,1,Head,Male,74,literate,No,Elemantry,employed,Married
20416438808,2,Spouse,Female,64,illiterate,,,Housewife,Married
20406432811,1,Head,Male,75,illiterate,,,IncomeWOJob,Married
20406432811,2,Spouse,Female,65,illiterate,,,Housewife,Married
20406432811,3,Child,Female,26,literate,No,Elemantry,Housewife,Single
20406432811,4,Child,Female,22,literate,No,Elemantry,Housewife,Single
20406432814,1,Head,Male,44,literate,No,Elemantry,employed,Married
20406432814,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
20406432814,3,Child,Male,19,literate,Yes,Diploma,Student,Single
20406432814,4,Child,Male,13,literate,Yes,Secondary,Student,Single
20406432814,5,Child,Male,12,literate,Yes,Elemantry,Student,Single
20406432823,1,Head,Male,58,literate,No,Elemantry,employed,Married
20406432823,2,Spouse,Female,60,illiterate,,,Housewife,Married
20406432823,3,Child,Male,26,literate,No,Elemantry,employed,Married
20406432823,4,Child,Male,20,literate,No,Elemantry,unemployed,Single
20406432823,5,Child,Male,18,literate,No,Elemantry,Other,Single
20406432823,6,SonDaughter_inLaw,Female,25,illiterate,,,Housewife,Married
20406432823,7,GrandSonDaughter,Female,1,,,,,
20406432808,1,Head,Male,42,literate,No,Diploma,employed,Married
20406432808,2,Spouse,Female,32,illiterate,,,Housewife,Married
20406432808,3,Child,Female,14,literate,Yes,Secondary,Student,Single
20406432808,4,Child,Male,13,literate,Yes,Secondary,Student,Single
20406432808,5,Child,Female,9,literate,Yes,Elemantry,,
20406432808,6,Child,Male,2,,,,,
20406432808,7,Child,Male,2,,,,,
20406432814,6,Child,Male,6,illiterate,,,,
20406432814,7,Child,Female,17,literate,No,Elemantry,Housewife,Single
20406432814,8,Child,Female,1,,,,,
20406432814,9,Parent,Female,86,illiterate,,,Housewife,Widowed
20406432817,1,Head,Male,42,literate,No,Elemantry,employed,Married
20406432817,2,Spouse,Female,34,illiterate,,,Housewife,Married
20406432817,3,Child,Female,15,literate,No,Elemantry,Housewife,Single
20406432817,4,Child,Female,13,literate,Yes,Elemantry,Student,Single
20406432817,5,Child,Male,10,literate,Yes,Elemantry,Student,Single
20406432817,6,Child,Female,4,,,,,
20406432817,7,Child,Female,4,,,,,
20406432820,1,Head,Male,44,illiterate,,,employed,Married
20406432820,2,Spouse,Female,44,illiterate,,,Housewife,Married
20406432820,3,Child,Male,16,literate,Yes,HighSchool,Student,Single
20406432820,4,Child,Male,14,literate,No,Elemantry,unemployed,Single
20406432820,5,Child,Male,12,literate,No,Elemantry,unemployed,Single
20406432820,6,Child,Male,9,literate,Yes,Elemantry,,
20404431608,1,Head,Female,68,illiterate,,,IncomeWOJob,Widowed
20404431623,1,Head,Male,60,illiterate,,,IncomeWOJob,Married
20404431623,2,Spouse,Female,60,illiterate,,,Housewife,Married
20404431623,3,Child,Male,27,literate,No,Secondary,unemployed,Single
20404431614,1,Head,Male,27,literate,No,HighSchool,employed,Single
20404431614,2,Parent,Female,60,illiterate,,,Housewife,Widowed
20404431614,3,Sibling,Female,21,literate,No,Elemantry,Housewife,Single
20404431614,4,Sibling,Female,13,literate,Yes,Secondary,Student,Single
20404431611,1,Head,Male,59,illiterate,,,employed,Married
20404431611,2,Spouse,Female,46,illiterate,,,Housewife,Married
20404431611,3,Child,Male,23,literate,No,Bachelor,unemployed,Married
20404431611,4,Child,Male,13,literate,Yes,Secondary,Student,Single
20404431611,5,SonDaughter_inLaw,Female,20,literate,No,Diploma,Housewife,Married
20404431617,1,Head,Male,40,literate,No,Elemantry,employed,Married
20404431617,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married
20404431617,3,Child,Male,15,literate,Yes,Secondary,Student,Single
20404431617,4,Child,Female,9,literate,Yes,Elemantry,,
20404431617,5,Child,Male,2,,,,,
20404431620,1,Head,Male,30,literate,No,Bachelor,employed,Married
20404431620,2,Spouse,Female,27,literate,No,Secondary,Housewife,Married
20404431620,3,Parent,Female,60,illiterate,,,Housewife,Widowed
20404431620,4,Sibling,Male,27,literate,No,Bachelor,unemployed,Single
20403430411,1,Head,Male,60,illiterate,,,employed,Married
20403430411,2,Spouse,Female,55,illiterate,,,Housewife,Married
20403430411,3,Child,Female,30,literate,No,Secondary,Housewife,Single
20403430411,4,Child,Male,28,literate,No,Master,unemployed,Single
20403430411,5,Child,Male,18,literate,No,Diploma,Other,Single
20416438820,1,Head,Male,40,literate,No,Diploma,employed,Married
20416438820,2,Spouse,Female,35,literate,No,HighSchool,Housewife,Married
20416438820,3,Child,Male,14,literate,Yes,HighSchool,Student,Single
20416438820,4,Child,Female,9,literate,Yes,Elemantry,,
20413437623,4,Child,Female,5,,,,,
20416438815,1,Head,Male,39,literate,No,Elemantry,employed,Married
20416438815,2,Spouse,Female,38,literate,No,Diploma,Housewife,Married
20416438815,3,Child,Female,16,literate,Yes,Diploma,Student,Single
20416438815,4,Child,Male,13,literate,Yes,Secondary,Student,Single
20416438815,5,Child,Female,9,literate,Yes,Elemantry,,
20416438815,6,Parent,Female,66,illiterate,,,IncomeWOJob,Widowed
20403430420,1,Head,Male,38,literate,No,Secondary,IncomeWOJob,Married
20403430420,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married
20403430420,3,Child,Female,9,literate,Yes,Elemantry,,
20403430420,4,Child,Female,16,literate,Yes,HighSchool,Student,Single
20417439215,2,Spouse,Female,69,illiterate,,,Housewife,Married
20403430408,1,Head,Male,65,illiterate,,,employed,Married
20403430408,2,Spouse,Female,57,illiterate,,,Housewife,Married
20509446909,1,Head,Male,36,literate,No,Diploma,employed,Married
20509446909,2,Spouse,Female,34,literate,No,Secondary,Housewife,Married
20509446909,3,Child,Male,8,literate,Yes,Elemantry,,
20509446909,4,Child,Female,4,,,,,
20513449917,1,Head,Male,60,illiterate,,,IncomeWOJob,Married
20513449917,2,Spouse,Female,49,illiterate,,,Housewife,Married
20513449917,3,Child,Male,27,literate,No,Secondary,unemployed,Single
20513449917,4,Child,Female,23,literate,No,Elemantry,Housewife,Single
20512449617,1,Head,Male,29,illiterate,,,employed,Married
20512449617,2,Spouse,Female,20,literate,No,Elemantry,employed,Married
20512449617,3,Child,Male,4,,,,,
20505444217,1,Head,Male,83,illiterate,,,IncomeWOJob,Married
20505444217,2,Spouse,Female,66,illiterate,,,Housewife,Married
20514451117,1,Head,Male,40,literate,No,Secondary,unemployed,Married
20514451117,2,Spouse,Female,38,literate,No,Secondary,Housewife,Married
20514451117,3,Child,Male,18,literate,Yes,HighSchool,Student,Single
20514451117,4,Child,Female,10,literate,Yes,Elemantry,Student,Single
20514451117,5,Parent,Female,63,illiterate,,,IncomeWOJob,Widowed
20509446907,1,Head,Male,33,literate,No,HighSchool,employed,Married
20509446907,2,Spouse,Female,25,literate,No,Elemantry,Housewife,Married
20509446907,3,Child,Female,7,literate,Yes,Elemantry,,
20509446907,4,Child,Male,2,,,,,
20512449614,1,Head,Male,31,literate,No,HighSchool,employed,Married
20512449614,2,Spouse,Female,20,literate,No,Elemantry,employed,Married
20512449614,3,Child,Male,2,,,,,
20513449923,1,Head,Male,52,illiterate,,,employed,Married
20513449923,2,Spouse,Female,52,illiterate,,,Housewife,Married
20507445708,1,Head,Female,44,literate,No,Elemantry,employed,Divorced
20507445708,2,Child,Male,22,literate,No,Secondary,employed,Single
20512449323,1,Head,Male,85,illiterate,,,IncomeWOJob,Widowed
20510448109,1,Head,Male,37,literate,No,Secondary,employed,Single
20510448109,2,Parent,Female,76,illiterate,,,IncomeWOJob,Widowed
20510448109,3,Sibling,Female,46,literate,No,Other,Housewife,Single
20509446920,1,Head,Male,44,illiterate,,,employed,Married
20509446920,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
20509446920,3,Child,Male,18,literate,No,Secondary,unemployed,Single
20509446920,4,Child,Male,14,literate,Yes,Secondary,Student,Single
20509446920,5,Child,Male,8,literate,Yes,Elemantry,,
20509446920,6,Child,Female,5,,,,,
20509446914,1,Head,Male,60,literate,No,Secondary,IncomeWOJob,Married
20509446914,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married
20505444208,1,Head,Male,51,literate,No,Elemantry,employed,Married
20505444208,2,Spouse,Female,45,illiterate,,,Housewife,Married
20505444212,1,Head,Female,71,illiterate,,,employed,Widowed
20514451111,1,Head,Female,57,illiterate,,,IncomeWOJob,Widowed
20514451111,2,Child,Female,11,literate,Yes,Elemantry,Student,Single
20502440920,1,Head,Male,51,literate,No,Elemantry,employed,Married
20502440920,2,Spouse,Female,46,illiterate,,,Housewife,Married
20502440920,3,Child,Female,13,literate,Yes,Elemantry,Student,Single
20502440920,4,Sibling,Male,35,illiterate,,,IncomeWOJob,Single
20506445017,1,Head,Male,63,literate,No,Diploma,employed,Married
