Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
22004604735,1,9211,1500,8.0,6.0,35000000,420000000,35000000,420000000,2,1401
22002601930,1,9314,41000,8.0,6.0,35000000,420000000,35000000,420000000,2,1401
22002601932,1,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
22002601926,1,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
22002601935,1,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
22002601923,1,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
22002601920,1,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
22003603132,1,410,84220,8.0,6.0,70000000,840000000,63700000,779400000,2,1401
22001600735,1,9314,41000,10.0,2.0,15000000,180000000,15000000,180000000,2,1401
22001600732,1,9314,41000,9.0,3.0,21600000,259200000,21600000,259200000,2,1401
22001600723,1,9211,16220,8.0,7.0,30000000,375000000,28600000,358200000,2,1401
22001600730,1,2341,85102,10.0,5.0,70000000,855000000,62300000,762600000,2,1401
22008608726,1,8332,49230,10.0,6.0,36000000,432000000,36000000,432000000,2,1401
22008608735,1,8332,49230,8.0,4.0,25000000,300000000,25000000,300000000,2,1401
22007607932,2,9314,41000,9.0,5.0,30000000,360000000,30000000,360000000,2,1401
22007607920,1,9314,41000,9.0,5.0,25000000,300000000,25000000,300000000,2,1401
22007607923,1,9211,36000,15.0,5.0,40000000,480000000,40000000,480000000,2,1401
22007607926,1,9314,41000,9.0,3.0,18000000,216000000,18000000,216000000,2,1401
22001601123,3,9211,5100,8.0,6.0,27000000,339000000,1260000,30820000,2,1401
22001601135,1,2330,85210,8.0,5.0,70000000,855000000,54250000,677625000,2,1401
22003603935,1,9211,49230,15.0,4.0,10000000,120000000,10000000,120000000,2,1401
22003603935,3,8332,49230,15.0,4.0,25000000,300000000,25000000,300000000,2,1401
22003603932,2,9211,13931,9.0,2.0,1000000,12000000,1000000,12000000,2,1401
22003602335,1,9314,41000,9.0,4.0,32000000,384000000,32000000,384000000,2,1401
22003602320,1,9211,23940,8.0,6.0,48000000,591000000,45760000,578420000,2,1401
22003602325,1,9211,1411,8.0,7.0,30000000,360000000,30000000,360000000,2,1401
22007606730,1,9211,1411,8.0,7.0,24000000,288000000,22880000,274560000,2,1401
22004605135,3,7212,43900,8.0,6.0,20000000,240000000,20000000,240000000,2,1401
22004604335,1,9321,10792,8.0,6.0,42000000,542200000,40040000,518680000,2,1401
22003603921,1,9211,70100,8.0,6.0,35000000,435000000,33366667,63620000,2,1401
22003603921,5,8322,49230,8.0,6.0,45000000,540000000,45000000,540000000,2,1401
22004605123,1,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
22004605121,1,9314,41000,8.0,5.0,20000000,240000000,20000000,240000000,2,1401
22004605121,3,9314,41000,8.0,5.0,20000000,240000000,20000000,240000000,2,1401
22004605132,1,9314,41000,8.0,6.0,35000000,420000000,35000000,420000000,2,1401
22105613826,2,7318,13931,3.0,5.0,14000000,168000000,14000000,168000000,2,1401
22105613832,2,7318,13931,4.0,5.0,15000000,180000000,15000000,180000000,2,1401
22105613835,1,2411,10500,8.0,6.0,67900000,868800000,66100000,812400000,2,1401
22105613820,2,2221,86100,8.0,6.0,69500000,869000000,59500000,726200000,2,1401
22105615026,1,9314,41000,8.0,6.0,45000000,540000000,45000000,540000000,2,1401
22105615026,3,9122,45200,8.0,6.0,32000000,384000000,32000000,384000000,2,1401
22105615029,1,8114,23950,8.0,6.0,54000000,648000000,54000000,648000000,2,1401
22105615029,4,9333,10500,8.0,6.0,43000000,516000000,43000000,516000000,2,1401
22109619024,1,4223,61000,8.0,6.0,56000000,552000000,53386600,528106400,2,1401
22109619024,2,7318,13931,3.0,6.0,10000000,120000000,10000000,120000000,2,1401
22109619029,1,9211,1610,8.0,5.0,35000000,480000000,35000000,480000000,2,1401
22109619029,2,7318,13931,3.0,4.0,7000000,100000000,7000000,100000000,2,1401
22109619029,2,2342,85101,2.0,2.0,0,5000000,0,5000000,2,1401
22109619035,1,9314,41000,8.0,6.0,14000000,150000000,14000000,150000000,2,1401
22109619026,3,2221,86100,8.0,6.0,50000000,415000000,49766000,404730670,2,1401
22105615032,1,9314,41000,8.0,4.0,38000000,456000000,38000000,456000000,2,1401
22105615032,3,9314,41000,8.0,3.0,34000000,408000000,34000000,408000000,2,1401
22105615032,5,9314,41000,8.0,3.0,34000000,408000000,34000000,408000000,2,1401
22103611026,1,4324,10792,8.0,6.0,50000000,490000000,47666000,468530000,2,1401
22103611023,2,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
22103611024,1,3113,10500,8.0,6.0,46000000,505000000,43850000,482770000,2,1401
22103611421,3,9211,1610,8.0,5.0,20000000,120000000,20000000,120000000,2,1401
22103611435,1,9314,41000,8.0,7.0,22500000,300000000,22500000,300000000,2,1401
22109618232,1,8332,49230,8.0,5.0,40000000,500000000,40000000,500000000,2,1401
22107617020,2,9314,41000,8.0,6.0,39000000,468000000,39000000,468000000,2,1401
22108617820,2,1345,85300,8.0,6.0,74500000,923000000,71700000,853400000,2,1401
22108617820,3,8184,23923,8.0,6.0,47800000,611600000,45200000,556400000,2,1401
22108617820,4,9314,41000,8.0,6.0,46000000,552000000,46000000,552000000,2,1401
22108617820,5,9314,41000,8.0,6.0,46000000,552000000,46000000,552000000,2,1401
22103611029,1,8160,1412,8.0,6.0,45000000,500000000,42900000,478066000,2,1401
22105613829,1,6121,1440,7.0,7.0,57800000,693600000,57800000,693600000,2,1401
22107617032,1,9314,41000,8.0,6.0,56000000,672000000,56000000,672000000,2,1401
22109619020,3,4211,64191,8.0,6.0,80000000,871000000,72000000,785400000,2,1401
22109619020,4,2330,85210,6.0,5.0,55000000,595000000,50050000,542800000,2,1401
22109619020,5,9314,7100,9.0,6.0,60000000,120000000,57200000,114400000,2,1401
22107616225,1,9314,41000,8.0,6.0,42000000,504000000,42000000,504000000,2,1401
22107616225,2,7231,45200,8.0,6.0,20000000,240000000,20000000,240000000,2,1401
22105613426,1,510,84220,8.0,6.0,67500000,853000000,65600000,791800000,2,1401
22105614220,1,8332,49230,10.0,6.0,50000000,600000000,50000000,600000000,2,1401
22105614221,1,4412,78000,8.0,5.0,45000000,510000000,42900000,506266667,2,1401
22105614221,3,5224,23923,8.0,6.0,55000000,590000000,52433333,577866665,2,1401
22105614226,1,7225,25920,8.0,6.0,30000000,60000000,30000000,60000000,2,1401
22105614226,1,7412,27400,8.0,6.0,0,10000000,0,10000000,2,1401
22105614228,1,7111,41000,8.0,7.0,125000000,1500000000,125000000,1500000000,2,1401
22105614232,1,3253,86903,8.0,6.0,30000000,243000000,30000000,243000000,2,1401
22108617832,1,8184,23923,8.0,6.0,54800000,701600000,52600000,641600000,2,1401
22108617835,1,5414,72200,8.0,6.0,57000000,723000000,53800000,660600000,2,1401
22101609035,1,7411,43210,8.0,6.0,35000000,450000000,35000000,450000000,2,1401
22111619923,1,8332,49230,9.0,7.0,70000000,715000000,70000000,715000000,2,1401
22111619935,1,8332,49230,10.0,5.0,50000000,530000000,50000000,530000000,2,1401
22109618626,1,9211,1610,5.0,4.0,10000000,120000000,10000000,120000000,2,1401
22109618626,4,9211,1610,8.0,6.0,25000000,400000000,25000000,400000000,2,1401
22109618626,5,9211,1610,8.0,4.0,0,30000000,0,30000000,2,1401
22106615829,2,8332,49230,8.0,6.0,50000000,600000000,50000000,600000000,2,1401
22106615829,3,7412,95220,8.0,6.0,40000000,480000000,40000000,480000000,2,1401
22107616620,1,6114,1610,8.0,6.0,55000000,660000000,55000000,660000000,2,1401
22107616620,3,7231,45200,8.0,6.0,62000000,744000000,62000000,744000000,2,1401
22107616620,4,9314,41000,8.0,6.0,52000000,624000000,52000000,624000000,2,1401
22107616626,1,7221,25110,8.0,6.0,62000000,744000000,62000000,744000000,2,1401
22107616626,2,7318,13931,4.0,5.0,6000000,72000000,6000000,72000000,2,1401
22109618623,1,9314,41000,8.0,6.0,30000000,350000000,30000000,350000000,2,1401
22109618623,3,9314,41000,8.0,6.0,10000000,80000000,10000000,80000000,2,1401
22111619532,1,9314,41000,8.0,6.0,40000000,520000000,40000000,520000000,2,1401
22101609829,1,7113,23960,8.0,6.0,35000000,350000000,35000000,350000000,2,1401
22101609829,3,7518,10712,8.0,6.0,28000000,280000000,28000000,280000000,2,1401
22101609829,4,8142,20130,8.0,6.0,42000000,549000000,39000000,513000000,2,1401
22101609829,5,8142,20130,8.0,6.0,40000000,525000000,38000000,501000000,2,1401
22101609820,1,5414,86100,8.0,6.0,46500000,608000000,43500000,572000000,2,1401
22101609420,1,8121,24100,8.0,6.0,38000000,496000000,35000000,460000000,2,1401
22101609823,1,9314,41000,8.0,6.0,32000000,330000000,32000000,330000000,2,1401
22101609832,1,8121,24100,8.0,6.0,44000000,588000000,41000000,552000000,2,1401
22101609835,1,5224,47190,6.0,6.0,25000000,300000000,25000000,300000000,2,1401
22107616232,1,9314,41000,8.0,6.0,62500000,750000000,62500000,750000000,2,1401
22107616219,2,6114,1610,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
22101609423,1,510,84220,8.0,6.0,56000000,722000000,51000000,662000000,2,1401
22101609432,1,9211,1610,8.0,4.0,28000000,260000000,28000000,260000000,2,1401
22104612235,3,7313,47730,10.0,6.0,35000000,420000000,35000000,420000000,2,1401
22111619920,1,8111,7100,8.0,6.0,60000000,615000000,60000000,615000000,2,1401
22111619926,1,8332,7100,8.0,7.0,100000000,1100000000,95330000,1070512000,2,1401
22111619932,1,7233,52210,9.0,6.0,65000000,570000000,61966000,543390000,2,1401
22106615826,1,9321,10101,8.0,6.0,52000000,674000000,49000000,638000000,2,1401
22105614632,1,7314,23921,8.0,5.0,40000000,400000000,40000000,400000000,2,1401
22105614632,3,7314,23921,8.0,5.0,30000000,250000000,30000000,250000000,2,1401
22105614632,5,7314,23921,8.0,5.0,25000000,150000000,25000000,150000000,2,1401
22105614626,3,7517,10711,8.0,6.0,40000000,480000000,40000000,480000000,2,1401
22105614626,4,3118,71100,8.0,4.0,45000000,450000000,45000000,450000000,2,1401
22105614623,1,9314,41000,8.0,6.0,50000000,540000000,50000000,540000000,2,1401
22105614620,1,7131,43300,8.0,6.0,45000000,750000000,45000000,750000000,2,1401
22106615823,5,8184,23923,8.0,6.0,42000000,554000000,39000000,518000000,2,1401
22105614635,1,9314,41000,8.0,6.0,34000000,480000000,34000000,480000000,2,1401
22102610220,3,7233,78000,9.0,6.0,60000000,705000000,57200000,674200000,2,1401
22102610223,1,7233,7100,9.0,6.0,90000000,940000000,85800000,898000000,2,1401
22102610229,1,3115,24100,9.0,6.0,90000000,1020000000,85800000,975200000,2,1401
22102610232,1,7233,78000,9.0,6.0,70000000,730000000,66700000,697400000,2,1401
22102610235,1,9311,7100,9.0,6.0,70000000,770000000,66700000,738000000,2,1401
22106615429,1,8332,23923,8.0,6.0,45000000,590000000,42000000,554000000,2,1401
22106615432,1,7122,43300,8.0,7.0,50000000,600000000,50000000,600000000,2,1401
22106615432,2,7318,13931,7.0,4.0,5000000,60000000,5000000,60000000,2,1401
22106615435,1,8114,23950,8.0,6.0,36000000,432000000,36000000,432000000,2,1401
22104613032,1,5153,85102,8.0,6.0,45000000,547500000,39000000,475500000,2,1401
22104612620,1,6121,1411,10.0,7.0,59000000,718000000,53000000,646000000,2,1401
22104612628,1,9314,41000,8.0,7.0,25000000,300000000,25000000,300000000,2,1401
22104612635,3,8114,23950,8.0,6.0,39000000,475500000,32000000,391500000,2,1401
22103610620,1,3112,35200,7.0,7.0,65000000,725000000,61960000,693400000,2,1401
22104612624,1,8332,49230,10.0,4.0,35000000,420000000,35000000,420000000,2,1401
22103610623,1,7221,25110,8.0,6.0,40000000,480000000,40000000,480000000,2,1401
22103610625,1,6121,1411,8.0,7.0,25000000,244000000,23832000,232606660,2,1401
22103610625,1,9211,1610,8.0,4.0,0,30000000,0,30000000,2,1401
22103610626,1,6129,1420,4.0,7.0,5000000,214000000,5000000,191800000,2,1401
22103610626,3,5224,47720,6.0,6.0,20000000,280000000,19060000,268800000,2,1401
22107616222,2,2619,69100,8.0,6.0,25000000,300000000,25000000,300000000,2,1401
22107616222,3,4324,46610,8.0,6.0,67700000,855400000,65900000,786800000,2,1401
22105615035,1,6113,78000,8.0,6.0,48700000,622400000,45500000,560000000,2,1401
22204623235,1,5224,43300,8.0,6.0,35000000,420000000,35000000,420000000,2,1401
22211630435,2,2341,85102,5.0,5.0,43320000,519840000,38000000,456000000,2,1401
22211630435,4,3221,86903,8.0,6.0,42550000,510600000,37000000,444000000,2,1401
22211630435,5,2221,86100,8.0,6.0,65550000,786600000,57000000,684000000,2,1401
22209628421,3,9314,41000,9.0,5.0,8000000,45000000,8000000,45000000,2,1401
22209628421,4,9314,41000,9.0,5.0,8000000,45000000,8000000,45000000,2,1401
22205624435,1,9314,41000,8.0,3.0,5000000,60000000,5000000,60000000,2,1401
22203622023,1,2637,94911,5.0,7.0,8000000,96000000,8000000,96000000,2,1401
22203622020,3,6225,3110,9.0,5.0,8000000,96000000,8000000,96000000,2,1401
22203622032,1,9314,41000,9.0,6.0,8000000,96000000,8000000,96000000,2,1401
22203622027,1,6225,3110,10.0,5.0,10000000,120000000,10000000,120000000,2,1401
22203622026,1,6225,3110,10.0,5.0,12000000,144000000,12000000,144000000,2,1401
22206625623,1,6225,3110,8.0,3.0,15000000,180000000,15000000,180000000,2,1401
22202620827,1,2421,52220,8.0,6.0,64900000,790800000,48675000,596100000,2,1401
22211630029,1,9314,41000,9.0,5.0,10000000,120000000,10000000,120000000,2,1401
22203622426,1,5224,47212,12.0,7.0,10000000,120000000,10000000,120000000,2,1401
22203622420,1,6225,3110,9.0,5.0,10000000,120000000,10000000,120000000,2,1401
22202620832,1,2421,52220,8.0,6.0,68200000,830400000,51500000,625800000,2,1401
22202620820,1,2421,52220,8.0,6.0,70400000,856800000,52800000,645600000,2,1401
22202620822,1,5411,52220,8.0,6.0,60500000,738000000,45375000,556500000,2,1401
22202620830,1,2421,52220,8.0,6.0,50600000,619200000,37950000,467400000,2,1401
22205624832,3,9314,41000,8.0,3.0,10000000,120000000,10000000,120000000,2,1401
22211630424,4,1115,84110,8.0,6.0,26400000,328800000,19800000,249600000,2,1401
22211630429,1,9314,41000,9.0,6.0,15000000,180000000,15000000,180000000,2,1401
22205623620,1,6111,1130,8.0,6.0,15000000,180000000,15000000,180000000,2,1401
22205623619,1,9314,41000,8.0,6.0,20000000,220000000,20000000,220000000,2,1401
22205623629,1,9314,41000,8.0,6.0,15000000,30000000,15000000,30000000,2,1401
22205623635,1,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,2,1401
22205623626,1,2330,85102,8.0,6.0,48500000,582000000,38500000,482000000,2,1401
22202621229,1,7122,43300,10.0,6.0,50000000,600000000,50000000,600000000,2,1401
22202621221,1,6111,1130,10.0,6.0,20800000,249600000,20800000,249600000,2,1401
22202620419,1,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
22202620421,1,8332,42100,10.0,6.0,40000000,620000000,40000000,620000000,2,1401
22202621226,1,8342,42100,10.0,6.0,73000000,876000000,73000000,876000000,2,1401
22202621235,1,8322,49220,10.0,6.0,35000000,420000000,35000000,420000000,2,1401
22202621219,1,2411,84110,8.0,5.0,78000000,936000000,78000000,936000000,2,1401
22208628032,1,9314,41000,8.0,3.0,30000000,360000000,30000000,360000000,2,1401
22208628026,1,9623,35100,8.0,6.0,30000000,372000000,30000000,372000000,2,1401
22208628029,1,7422,61000,8.0,6.0,45000000,540000000,39000000,480000000,2,1401
22207627223,1,9333,10610,9.0,6.0,37400000,448800000,28050000,351600000,2,1401
22207627232,1,410,84220,12.0,4.0,51700000,635400000,38775000,480300000,2,1401
22210629235,1,4211,64191,8.0,6.0,67000000,819000000,65973334,806680008,2,1401
22205624035,4,6221,47213,8.0,6.0,10000000,120000000,10000000,120000000,2,1401
22202620023,1,6111,1130,10.0,6.0,20000000,240000000,20000000,240000000,2,1401
22202620025,1,6111,1130,10.0,6.0,25000000,300000000,25000000,300000000,2,1401
22202620035,1,6111,1130,8.0,6.0,18000000,216000000,18000000,216000000,2,1401
22207627230,1,9214,1230,8.0,4.0,12000000,60000000,12000000,60000000,2,1401
22207627235,1,9314,41000,8.0,5.0,22000000,242000000,22000000,242000000,2,1401
22212630832,3,9314,41000,8.0,4.0,17000000,204000000,17000000,204000000,2,1401
22205624020,1,6221,47213,8.0,6.0,20000000,240000000,20000000,240000000,2,1401
22205624032,1,9314,41000,6.0,7.0,33300000,399600000,33300000,399600000,2,1401
22203621623,1,2341,85102,6.0,5.0,40680000,488160000,35469000,395628000,2,1401
22203621620,1,6225,3110,9.0,5.0,10000000,120000000,10000000,120000000,2,1401
22203621626,1,9314,41000,9.0,5.0,8000000,96000000,8000000,96000000,2,1401
22209628826,1,9314,41000,9.0,6.0,10000000,120000000,10000000,120000000,2,1401
22209628826,3,9314,41000,9.0,4.0,6000000,72000000,6000000,72000000,2,1401
22207626426,1,6111,1130,10.0,6.0,26000000,283000000,26000000,283000000,2,1401
22207626435,1,6111,1130,10.0,6.0,31000000,352000000,31000000,352000000,2,1401
22207626432,3,5224,47590,10.0,6.0,27000000,324000000,27000000,324000000,2,1401
22203622432,1,6225,3110,9.0,5.0,13000000,156000000,13000000,156000000,2,1401
22203622429,1,2637,94915,5.0,7.0,8500000,102000000,8500000,102000000,2,1401
22203622435,1,7517,10711,7.0,7.0,15000000,180000000,15000000,180000000,2,1401
22207626423,1,5414,42100,12.0,7.0,56000000,672000000,47000000,579000000,2,1401
22204622832,1,8350,50120,12.0,4.0,35000000,450000000,33973334,437680008,2,1401
22204622832,3,8350,3110,10.0,4.0,35000000,420000000,35000000,420000000,2,1401
22204622826,1,4227,70200,8.0,6.0,47000000,579000000,45973334,566680008,2,1401
22204622826,2,3253,86903,8.0,6.0,50000000,615000000,46580000,573960000,2,1401
22211630035,1,6225,3110,9.0,5.0,10000000,120000000,10000000,120000000,2,1401
22212631229,1,3253,86903,8.0,6.0,53000000,636000000,47000000,579000000,2,1401
22212631229,2,3253,86903,8.0,6.0,47000000,564000000,40000000,495000000,2,1401
22207627220,1,9314,41000,8.0,4.0,21000000,252000000,21000000,252000000,2,1401
22207627226,5,9314,41000,8.0,5.0,17000000,204000000,17000000,204000000,2,1401
22212631226,3,9314,41000,8.0,3.0,8000000,47300000,8000000,47300000,2,1401
22204622822,3,8350,3110,10.0,4.0,30000000,360000000,30000000,360000000,2,1401
22205624029,1,9314,41000,8.0,6.0,10000000,120000000,10000000,120000000,2,1401
22210629632,1,3113,30110,8.0,6.0,50000000,618000000,48973334,605680008,2,1401
22204623221,1,7121,43300,10.0,5.0,30000000,360000000,30000000,360000000,2,1401
22204623221,2,2341,85102,5.0,5.0,50000000,600000000,46580000,573960000,2,1401
22204622829,1,8350,3110,10.0,5.0,70000000,840000000,70000000,840000000,2,1401
22204623229,1,3117,24202,12.0,7.0,67000000,856000000,65973334,843680008,2,1401
22208627632,1,4416,36000,6.0,5.0,50600000,607200000,37950000,470400000,2,1401
22208627629,1,4416,36000,2.0,5.0,50000000,600000000,37000000,459000000,2,1401
22208627623,1,6121,1440,8.0,6.0,20000000,240000000,20000000,240000000,2,1401
22208627626,1,9214,1220,7.0,6.0,20000000,240000000,20000000,240000000,2,1401
22208627622,1,6111,1130,8.0,6.0,20000000,240000000,20000000,240000000,2,1401
22205625229,1,5224,46410,8.0,6.0,30000000,360000000,30000000,360000000,2,1401
22205625220,2,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,2,1401
22205625220,3,9314,41000,8.0,1.0,20000000,240000000,20000000,240000000,2,1401
22205625220,4,9314,41000,8.0,1.0,20000000,240000000,20000000,240000000,2,1401
22204623232,1,5224,46410,5.0,7.0,8000000,96000000,8000000,96000000,2,1401
22204623232,3,5224,46200,5.0,7.0,15000000,180000000,15000000,180000000,2,1401
22210629622,1,8342,84130,10.0,6.0,50000000,600000000,48973334,587680008,2,1401
22207626820,1,2341,85102,5.0,5.0,53400000,640800000,45000000,555000000,2,1401
22212630826,5,9314,41000,8.0,4.0,18000000,216000000,18000000,216000000,2,1401
22207626826,1,5245,47300,12.0,6.0,35000000,440000000,35000000,435000000,2,1401
22212630829,1,9314,41000,8.0,4.0,22000000,242000000,22000000,242000000,2,1401
22207626832,1,9314,41000,8.0,4.0,26000000,320000000,26000000,320000000,2,1401
22207626829,1,9214,1230,9.0,6.0,25000000,280000000,25000000,280000000,2,1401
22207626823,3,2342,85101,5.0,5.0,0,48000000,0,48000000,2,1401
22203621632,5,6225,3110,10.0,6.0,15000000,180000000,15000000,180000000,2,1401
22310635419,1,8322,46492,8.0,6.0,40000000,480000000,40000000,480000000,2,1401
22310635432,1,8332,10101,8.0,6.0,50000000,560000000,47660000,533870000,2,1401
22310635435,1,5224,47730,8.0,6.0,50000000,520000000,50000000,520000000,2,1401
22310635435,2,5224,47730,8.0,6.0,50000000,520000000,50000000,520000000,2,1401
22319639119,6,9333,47190,9.0,6.0,40000000,80000000,38130000,76270000,2,1401
22319639122,1,9321,32900,9.0,6.0,30000000,360000000,30000000,360000000,2,1401
22319639125,1,7221,29300,9.0,6.0,45000000,540000000,44790000,521400000,2,1401
